2025-12-29 18:39:51,634 - app.services.search_service - WARNING - Recherche sémantique désactivée (sentence-transformers manquant)
2026-01-05 01:36:54,266 - app.services.ml_service_v2 - INFO - âœ… Feature columns chargÃ©es
2026-01-05 01:36:54,267 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML chargÃ©s depuis data\models
2026-01-05 01:36:54,279 - faiss.loader - INFO - Loading faiss with AVX2 support.
2026-01-05 01:36:54,312 - faiss.loader - INFO - Successfully loaded faiss with AVX2 support.
2026-01-05 01:36:54,331 - app.services.ml_service_v2 - INFO - âœ… Index FAISS chargÃ©
2026-01-05 01:36:54,332 - app.services.ml_service_v2 - INFO - âœ… 513 product IDs chargÃ©s
2026-01-05 01:36:54,334 - app.services.ml_service_v2 - INFO - âœ… Embeddings shape: (513, 256)
2026-01-05 01:36:54,354 - app.services.ml_service_v2 - INFO - âœ… 513 produits chargÃ©s depuis data\uploads\amazon_dataset.csv
2026-01-05 01:36:54,482 - app.services.ml_service - INFO - [OK] Scikit-learn disponible
2026-01-05 01:37:06,966 - app.services.search_service - INFO - [OK] Sentence Transformers disponible
2026-01-05 01:37:06,966 - app.services.search_service - INFO - [OK] FAISS disponible
2026-01-05 01:37:06,967 - app.services.search_service - INFO - [LOADING] Chargement du modele sentence-transformers/all-MiniLM-L6-v2...
2026-01-05 01:37:06,971 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device_name: cpu
2026-01-05 01:37:06,972 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2
2026-01-05 01:37:10,550 - app.services.search_service - INFO - [OK] Modele d'embeddings charge
2026-01-05 01:37:10,779 - app.services.llm_service - INFO - [OK] Transformers disponible
2026-01-05 01:37:10,966 - app.main - INFO - ======================================================================
2026-01-05 01:37:10,966 - app.main - INFO - [START] DEMARRAGE SERVICE PYTHON ML & ETL
2026-01-05 01:37:10,966 - app.main - INFO - ======================================================================
2026-01-05 01:37:10,966 - app.main - INFO - [DOCS] Documentation: http://localhost:5000/docs
2026-01-05 01:37:10,967 - app.main - INFO - [JAVA] Backend Java: http://localhost:8080/api
2026-01-05 01:37:10,967 - app.main - INFO - [EMB] Embeddings: sentence-transformers/all-MiniLM-L6-v2
2026-01-05 01:37:10,968 - app.main - INFO - [LLM] Ollama: mistral
2026-01-05 01:37:10,968 - app.main - INFO - [LLM] HuggingFace: TinyLlama/TinyLlama-1.1B-Chat-v1.0
2026-01-05 01:37:10,969 - app.main - INFO - ======================================================================
2026-01-05 01:37:17,074 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 01:37:17,082 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 01:37:17,092 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 01:37:17,093 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 01:37:17,095 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 01:37:17,095 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 01:37:17,096 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 01:37:17,109 - faiss.loader - INFO - Loading faiss with AVX2 support.
2026-01-05 01:37:17,140 - faiss.loader - INFO - Successfully loaded faiss with AVX2 support.
2026-01-05 01:37:17,153 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 01:37:17,154 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 01:37:17,156 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 01:37:17,172 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 01:37:17,275 - app.services.ml_service - INFO - [OK] Scikit-learn disponible
2026-01-05 01:37:27,013 - app.services.search_service - INFO - [OK] Sentence Transformers disponible
2026-01-05 01:37:27,014 - app.services.search_service - INFO - [OK] FAISS disponible
2026-01-05 01:37:27,014 - app.services.search_service - INFO - [LOADING] Chargement du modele sentence-transformers/all-MiniLM-L6-v2...
2026-01-05 01:37:27,015 - sentence_transformers.SentenceTransformer - INFO - Use pytorch device_name: cpu
2026-01-05 01:37:27,016 - sentence_transformers.SentenceTransformer - INFO - Load pretrained SentenceTransformer: sentence-transformers/all-MiniLM-L6-v2
2026-01-05 01:37:30,016 - app.services.search_service - INFO - [OK] Modele d'embeddings charge
2026-01-05 01:37:30,206 - app.services.llm_service - INFO - [OK] Transformers disponible
2026-01-05 01:37:30,381 - app.main - INFO - ======================================================================
2026-01-05 01:37:30,381 - app.main - INFO - [START] DEMARRAGE SERVICE PYTHON ML & ETL
2026-01-05 01:37:30,381 - app.main - INFO - ======================================================================
2026-01-05 01:37:30,381 - app.main - INFO - [DOCS] Documentation: http://localhost:5000/docs
2026-01-05 01:37:30,382 - app.main - INFO - [JAVA] Backend Java: http://localhost:8080/api
2026-01-05 01:37:30,382 - app.main - INFO - [EMB] Embeddings: sentence-transformers/all-MiniLM-L6-v2
2026-01-05 01:37:30,382 - app.main - INFO - [LLM] Ollama: mistral
2026-01-05 01:37:30,382 - app.main - INFO - [LLM] HuggingFace: TinyLlama/TinyLlama-1.1B-Chat-v1.0
2026-01-05 01:37:30,383 - app.main - INFO - ======================================================================
2026-01-05 01:40:32,985 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 01:40:32,994 - app.main - INFO - GET /api/health - 200 - 1092.85ms
2026-01-05 01:40:33,077 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 01:40:33,080 - app.main - INFO - GET /api/health - 200 - 19.43ms
2026-01-05 01:40:33,144 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 01:40:33,146 - app.main - INFO - GET /api/health - 200 - 19.90ms
2026-01-05 01:40:33,162 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1 "HTTP/1.1 500 "
2026-01-05 01:40:33,166 - app.main - INFO - GET /api/health - 200 - 14.88ms
2026-01-05 01:40:33,501 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 01:40:33,511 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 01:40:33,528 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 01:40:33,530 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 01:40:33,531 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 01:40:33,533 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 01:40:33,534 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 01:40:33,537 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 01:40:33,539 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 01:40:33,541 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 01:40:33,566 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 01:40:33,622 - app.services.ml_service_v2 - ERROR - Erreur prÃ©diction bestseller: X has 3 features, but RandomForestClassifier is expecting 4 features as input.
2026-01-05 01:40:33,640 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 01:40:33,650 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 01:40:33,664 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 01:40:33,666 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 01:40:33,670 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 01:40:33,671 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 01:40:33,672 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 01:40:33,673 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 01:40:33,674 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 01:40:33,676 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 01:40:33,710 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 01:40:33,713 - app.services.ml_service_v2 - ERROR - Erreur prÃ©diction bestseller: X has 3 features, but RandomForestClassifier is expecting 4 features as input.
2026-01-05 01:40:33,717 - app.main - ERROR - Erreur interne: 2 validation errors:
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
  {'type': 'string_type', 'loc': ('response', 'factors', 1), 'msg': 'Input should be a valid string', 'input': {'factor': 'rank', 'impact': 'negative', 'value': 99999, 'message': 'ðŸ“Š Classement Ã\xa0 amÃ©liorer'}}

  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\api\ml_v2.py", line 177, in predict_bestseller
    POST /api/ml/v2/predict/bestseller
Traceback (most recent call last):
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 191, in __call__
    with recv_stream, send_stream, collapse_excgroups():
                                   ~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\khalid\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_utils.py", line 85, in collapse_excgroups
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\main.py", line 107, in log_requests
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\cors.py", line 85, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 716, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 736, in app
    await route.handle(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 290, in handle
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 115, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 101, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 377, in app
    content = await serialize_response(
              ^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<10 lines>...
    )
    ^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 215, in serialize_response
    raise ResponseValidationError(
    ...<3 lines>...
    )
fastapi.exceptions.ResponseValidationError: 2 validation errors:
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
